1609597464673947904 2.563131048 -0.600558035 0.032194340 -0.001214621 -0.001538074 -0.046912166 0.998897096
1609597464740602112 2.591418935 -0.602037367 0.032454851 -0.001213915 -0.001575073 -0.044034236 0.999028043
1609597464807495680 2.619764057 -0.603877439 0.033243308 -0.001131343 -0.001597333 -0.041134728 0.999151692
1609597464874025728 2.647915948 -0.605253307 0.034102954 -0.001195356 -0.001871613 -0.038532321 0.999254887
1609597464940620800 2.676224356 -0.606667560 0.033679656 -0.001245847 -0.001657313 -0.036010320 0.999349267
1609597465007376896 2.704152756 -0.608691723 0.034515712 -0.001242050 -0.001848381 -0.033728207 0.999428561
1609597465074090752 2.731769283 -0.609449038 0.034641742 -0.001203127 -0.002040673 -0.031807936 0.999491192
1609597465140668416 2.759219692 -0.610541477 0.034546929 -0.001212598 -0.002042977 -0.030127451 0.999543242
1609597465207512320 2.786843864 -0.611351760 0.035276275 -0.001256366 -0.002295307 -0.028300575 0.999596034
1609597465274324992 2.815306231 -0.612119962 0.034099456 -0.001304929 -0.002230505 -0.026120255 0.999655468
1609597465340919808 2.843013817 -0.612096367 0.034367494 -0.001227714 -0.002324689 -0.024194458 0.999703814
1609597465407807232 2.870938119 -0.612885111 0.034753046 -0.001104040 -0.002315114 -0.022405184 0.999745682
1609597465474720512 2.899112301 -0.612995270 0.034701151 -0.001133293 -0.002278259 -0.019680020 0.999803092
1609597465540838144 2.927306161 -0.612352378 0.035273507 -0.001209355 -0.002408410 -0.016466934 0.999860779
1609597465607607808 2.956145221 -0.612453364 0.035144142 -0.001424593 -0.002028367 -0.013171961 0.999910174
1609597465674509568 2.984586159 -0.612158066 0.034893235 -0.001414850 -0.001858381 -0.010172451 0.999945531
1609597465740952320 3.013051721 -0.611646240 0.035029717 -0.001367069 -0.001969856 -0.007103397 0.999971896
1609597465807864064 3.041995704 -0.611584889 0.035615009 -0.001379253 -0.001754605 -0.003686303 0.999990715
1609597465874550784 3.070532500 -0.610512387 0.036149150 -0.001343952 -0.001714090 -0.000521361 0.999997492
1609597465941019136 3.099044236 -0.609378041 0.036557060 -0.001516319 -0.001761106 0.002738194 0.999993551
1609597466007704832 3.127682308 -0.608779965 0.037272175 -0.001564578 -0.001411682 0.006201049 0.999978553
1609597466074463488 3.155636692 -0.607432891 0.037344767 -0.001468474 -0.001416311 0.009084883 0.999956650
1609597466141167616 3.183992895 -0.605139652 0.037551705 -0.001349086 -0.001391372 0.012447375 0.999920650
1609597466207792128 3.212398694 -0.603992400 0.038232443 -0.001404053 -0.001137826 0.015809200 0.999873394
1609597466274741504 3.241232661 -0.601883195 0.038139195 -0.001382321 -0.001215517 0.018877169 0.999820116
1609597466341253120 3.269786037 -0.599598673 0.037951860 -0.001297072 -0.001179802 0.022027629 0.999755825
1609597466407881728 3.298211374 -0.597508714 0.038768626 -0.001029809 -0.000945960 0.025280053 0.999679430
1609597466474607872 3.326456892 -0.594884098 0.037555779 -0.000879865 -0.001006766 0.028105809 0.999604059
1609597466541282048 3.354846493 -0.591880634 0.037030440 -0.000713391 -0.000963018 0.030974455 0.999519458
1609597466607927808 3.383198758 -0.589700327 0.037404020 -0.000552429 -0.000784402 0.034082549 0.999418561
1609597466674917632 3.412086614 -0.585124816 0.036573270 -0.000615029 -0.000758724 0.037533464 0.999294894
1609597466741363456 3.440805203 -0.581116327 0.036143810 -0.000515542 -0.000629141 0.041490686 0.999138560
1609597466808043264 3.469878353 -0.576848577 0.036589459 -0.000226439 -0.000751636 0.045915322 0.998945027
1609597466874681856 3.499006388 -0.571604066 0.036945063 -0.000122712 -0.000902349 0.050787327 0.998709076
1609597466941441280 3.528784527 -0.566192944 0.037333247 0.000125577 -0.000964669 0.055935314 0.998433921
1609597467008201472 3.558025108 -0.560457976 0.036695438 0.000394831 -0.001081045 0.061334976 0.998116574
1609597467074784512 3.588101793 -0.554543748 0.036554801 0.000711731 -0.001068255 0.067282371 0.997733148
1609597467141625856 3.618148117 -0.547310901 0.035821878 0.001067420 -0.000972583 0.074667712 0.997207424
1609597467208310272 3.648510497 -0.539531137 0.036574795 0.001164723 -0.001250427 0.082432140 0.996595215
1609597467274833920 3.678889732 -0.530518790 0.036763138 0.001041617 -0.001297905 0.090587466 0.995887113
1609597467341581056 3.708767404 -0.521403111 0.036432720 0.000888014 -0.001132104 0.098475800 0.995138406
1609597467408134144 3.738645808 -0.512037864 0.036512599 0.000854257 -0.001148575 0.106204635 0.994343264
1609597467475484672 3.768630399 -0.501843011 0.035860980 0.000609564 -0.000876389 0.113826990 0.993500014
1609597467541714432 3.797820886 -0.491986742 0.035679335 0.000658176 -0.000908540 0.121183315 0.992629511
1609597467608280064 3.827121247 -0.481471938 0.036020492 -0.000002587 -0.000752054 0.128546488 0.991703199
1609597467674939392 3.855750955 -0.470822709 0.035036144 -0.000538769 -0.000476163 0.136003778 0.990708058
1609597467741607680 3.884900328 -0.459596760 0.034915117 -0.000746469 -0.000374930 0.143455275 0.989656449
1609597467808307456 3.913611772 -0.447429805 0.033558574 -0.000875390 -0.000185005 0.150991038 0.988534727
1609597467875493888 3.942536612 -0.434753309 0.033433647 -0.001130226 -0.000028164 0.158476556 0.987362093
1609597467941828608 3.970809780 -0.421681455 0.032332456 -0.001275533 0.000136083 0.166158773 0.986098178
1609597468008624640 3.999252429 -0.408231586 0.032192812 -0.001603657 0.000436298 0.173874846 0.984766356
1609597468075308544 4.027038662 -0.394554698 0.031743197 -0.001790318 0.000454376 0.181436376 0.983400951
1609597468141820160 4.054908482 -0.380649637 0.031398022 -0.002016080 0.000668733 0.189032266 0.981968579
1609597468208525312 4.082817931 -0.366266923 0.031694227 -0.002427460 0.000730665 0.196462648 0.980508032
1609597468275387136 4.110070828 -0.351678612 0.031846972 -0.002594179 0.000720755 0.203418406 0.979088200
1609597468341797376 4.136534205 -0.338859422 0.031868273 -0.002867270 0.000845990 0.208130608 0.978096474
1609597468408536320 4.162728123 -0.325662527 0.032087864 -0.002922264 0.000961546 0.212714238 0.977109609
1609597468475356928 4.188288867 -0.311363200 0.032267544 -0.003094474 0.000860692 0.217402077 0.976076852
1609597468541889792 4.214028948 -0.297228137 0.031892016 -0.003053815 0.000905726 0.221848298 0.975075990
1609597468608546304 4.239852670 -0.282930437 0.031975045 -0.003386558 0.000812186 0.226299401 0.974051566
1609597468675263488 4.265456809 -0.268181145 0.031373223 -0.003802775 0.001005474 0.230868309 0.972977056
1609597468742099712 4.290879245 -0.253191499 0.031266586 -0.003588096 0.000856124 0.236031385 0.971738431
1609597468808784896 4.316386514 -0.237314225 0.031793013 -0.003417621 0.000482322 0.241709616 0.970342490
1609597468875618560 4.341913824 -0.220558208 0.031652958 -0.003580864 0.000315899 0.247664634 0.968839154
1609597468942171904 4.366791925 -0.203809179 0.032089245 -0.003084977 0.000032485 0.253474770 0.967337078
1609597469008692480 4.391743557 -0.186707909 0.031435066 -0.002839721 -0.000061431 0.259286471 0.965796282
1609597469075633408 4.416667778 -0.168805392 0.031496391 -0.002793527 0.000006886 0.265224305 0.964182692
1609597469142192640 4.441167304 -0.151291549 0.031594522 -0.002498458 -0.000100741 0.270908937 0.962601732
1609597469208731904 4.465369711 -0.133611010 0.031523650 -0.001621118 0.000049977 0.276651485 0.960968951
1609597469275523584 4.489923215 -0.115258732 0.031491433 -0.001060402 -0.000012014 0.282445965 0.959282624
1609597469342196736 4.513983672 -0.096340567 0.031670688 -0.000027243 -0.000078681 0.288593411 0.957451741
1609597469408804864 4.537632118 -0.077991570 0.031526369 0.000908430 0.000041385 0.294459974 0.955663380
1609597469475701760 4.561621659 -0.058796196 0.031464867 0.001781171 0.000017470 0.300286098 0.953847517
1609597469542250752 4.585246594 -0.040066083 0.031451432 0.002629997 0.000015167 0.305977559 0.952035092
1609597469608979456 4.608737758 -0.021019631 0.031822507 0.003098463 -0.000131869 0.311525176 0.950232838
1609597469675780096 4.631274984 -0.002235355 0.032070179 0.003121507 -0.000169246 0.317337607 0.948307477
1609597469742616064 4.653963821 0.018047771 0.031213091 0.002669881 0.000004732 0.323174751 0.946335539
1609597469808980736 4.676123661 0.037155610 0.031086538 0.002660688 0.000290149 0.328777565 0.944403595
1609597469875791360 4.697921169 0.057270277 0.030671485 0.002697362 0.000249752 0.334368842 0.942438401
1609597469942356480 4.719550457 0.078227944 0.030999843 0.002689707 0.000463184 0.340421315 0.940269046
1609597470009022208 4.740449287 0.099917231 0.031026001 0.002543842 0.000376638 0.346591909 0.938012492
1609597470075719680 4.761634817 0.121593370 0.032173515 0.002672411 0.000273721 0.352653788 0.935750014
1609597470142420224 4.782194253 0.143323119 0.031629236 0.002618284 0.000421838 0.358510563 0.933521903
1609597470209230848 4.803291826 0.165243899 0.032323332 0.002478330 0.000464602 0.364622461 0.931152030
1609597470275822848 4.823301839 0.188342996 0.032153295 0.002364283 0.000519638 0.371085452 0.928595567
1609597470342594816 4.844118483 0.212084143 0.032796271 0.002510502 0.000641049 0.378928170 0.925422459
1609597470409300736 4.863737412 0.237596336 0.033454742 0.002777411 0.000279518 0.386933886 0.922103235
1609597470475956224 4.883083893 0.262751998 0.033800776 0.002837625 0.000212078 0.394976394 0.918686863
1609597470542632704 4.902268413 0.286712092 0.034546194 0.002874133 0.000131759 0.402650810 0.915349140
1609597470609509376 4.921154692 0.311576084 0.035260926 0.002945120 0.000039297 0.410369453 0.911914600
1609597470676284928 4.938988511 0.337684174 0.036088131 0.002792799 -0.000210752 0.418230275 0.908336718
1609597470742607616 4.956849781 0.363149915 0.036483613 0.002754430 -0.000299609 0.425838386 0.904795000
1609597470809357824 4.973919469 0.389322128 0.036313085 0.002726543 -0.000487887 0.433561163 0.901119884
1609597470876195072 4.990778984 0.416534209 0.036909794 0.002854003 -0.000756567 0.441306100 0.897351775
1609597470942640640 5.007034846 0.443664381 0.038252020 0.002931965 -0.000835069 0.448896363 0.893578626
1609597471009486336 5.022977148 0.470522160 0.038221773 0.003055018 -0.000785436 0.456432080 0.889752666
1609597471076068864 5.038183337 0.497599278 0.038341110 0.003117293 -0.001047397 0.464088663 0.885782647
1609597471142790912 5.052997096 0.524310505 0.038815489 0.003069432 -0.001222933 0.471566046 0.881824556
1609597471209776384 5.067665658 0.552607915 0.038658878 0.003063234 -0.001272256 0.479036942 0.877788475
1609597471276160000 5.081356000 0.580753493 0.036962082 0.003001690 -0.001091193 0.486566096 0.873637930
1609597471342947840 5.094752882 0.610495021 0.036425638 0.003099685 -0.000950339 0.495143486 0.868805166
1609597471409625344 5.107034290 0.640682777 0.036208514 0.003108956 -0.001045914 0.504613043 0.863339399
1609597471476358912 5.117733728 0.672198375 0.036283383 0.002900426 -0.001263876 0.514399250 0.857544985
1609597471542962432 5.128357443 0.703135631 0.035611222 0.002675019 -0.001075121 0.523795142 0.851839385
1609597471609608448 5.139791965 0.734019172 0.035378486 0.002490353 -0.000990411 0.532993919 0.846114826
1609597471676291584 5.149825305 0.765720716 0.034769422 0.002081834 -0.000901182 0.542437675 0.840092985
1609597471743201024 5.158686205 0.797574224 0.034599931 0.001892074 -0.000909312 0.551844581 0.833944334
1609597471809693440 5.167536428 0.829424988 0.034379009 0.001626489 -0.000805542 0.561025385 0.827796607
1609597471876303104 5.175996433 0.861786946 0.033855299 0.001485473 -0.000609654 0.570018415 0.821630348
1609597471943074048 5.182965471 0.894357263 0.032766269 0.001298593 -0.000619771 0.579065531 0.815279731
1609597472009666816 5.188862492 0.927098492 0.031775057 0.001032259 -0.000718497 0.588132642 0.808763509
1609597472076403456 5.194354726 0.959892628 0.031089315 0.000924579 -0.000659452 0.596988347 0.802249104
1609597472143120384 5.199902436 0.992588586 0.031219480 0.001013787 -0.000652487 0.605301270 0.795995552
1609597472209854720 5.205038142 1.025424388 0.031447159 0.000935238 -0.000768524 0.613675712 0.789557253
1609597472276540672 5.209015932 1.058254768 0.032349395 0.000923466 -0.000943586 0.622332106 0.782752200
1609597472343384576 5.211323581 1.090821647 0.033024715 0.000770117 -0.001134105 0.630295890 0.776353793
1609597472409864192 5.213852207 1.122279364 0.033127775 0.000588680 -0.001228223 0.636596487 0.771195862
1609597472476463872 5.215778560 1.152702554 0.033406775 0.000426714 -0.001473080 0.641819180 0.766854477
1609597472543270912 5.217933019 1.182899558 0.033527335 0.000321314 -0.001530396 0.646523297 0.762892641
1609597472609954048 5.220378279 1.212477692 0.033694087 0.000356329 -0.001531554 0.650811773 0.759237488
1609597472676542464 5.222603969 1.241792349 0.033408216 0.000379442 -0.001591260 0.654643782 0.755935740
1609597472743254784 5.224928570 1.271347414 0.033365524 0.000500260 -0.001552161 0.658143799 0.752890483
1609597472809945856 5.226512274 1.300396448 0.033413698 0.000416852 -0.001512233 0.661762696 0.749711727
1609597472876604672 5.227855905 1.329864002 0.033825634 0.000300938 -0.001620453 0.665328659 0.746548765
1609597472943562240 5.229042850 1.359499650 0.033833657 0.000201850 -0.001634898 0.668953936 0.743302037
1609597473010087424 5.229533647 1.389479031 0.034143469 0.000282557 -0.001609128 0.672943376 0.739692195
1609597473076744192 5.228763762 1.420351610 0.034576248 0.000349707 -0.001738776 0.678348597 0.734738072
1609597473143684352 5.227485292 1.451884417 0.034487533 0.000340920 -0.001823055 0.684584095 0.728931531
1609597473210257408 5.225166171 1.483529957 0.034581274 0.000327188 -0.001972660 0.690902051 0.722945612
1609597473276831232 5.222500156 1.515684833 0.035296249 0.000392493 -0.002082856 0.697063005 0.717006747
1609597473343605504 5.219497848 1.547368261 0.036128839 0.000331244 -0.002161349 0.703103888 0.711083779
1609597473410124800 5.215652738 1.579094998 0.036032905 0.000355876 -0.002188763 0.709248064 0.704955507
1609597473476941568 5.211373468 1.610778654 0.036036467 0.000317177 -0.002265863 0.715333685 0.698779282
1609597473543564288 5.207260947 1.642498573 0.036503510 0.000191098 -0.002370439 0.721198077 0.692724821
1609597473610202368 5.202181747 1.674029987 0.036765998 0.000089803 -0.002462624 0.726982238 0.686651843
1609597473676931328 5.197040329 1.704377203 0.036781856 -0.000049604 -0.002395470 0.731913655 0.681393176
1609597473743589376 5.192255355 1.732938672 0.036318121 -0.000584753 -0.002337287 0.735193060 0.677853494
1609597473810289152 5.187273561 1.761504460 0.035958155 -0.000828366 -0.002357022 0.737451773 0.675395173
1609597473877118464 5.182582048 1.789815254 0.035181369 -0.001063755 -0.002273925 0.738734583 0.673991776
1609597473943631872 5.179208776 1.816743200 0.035104257 -0.001072313 -0.002219587 0.738999206 0.673701787
1609597474010579968 5.176744007 1.843570788 0.034556613 -0.001024673 -0.002185346 0.738895340 0.673815888
1609597474077284864 5.174100885 1.870403210 0.034181728 -0.000841840 -0.002146734 0.739018814 0.673680841
1609597474143892480 5.171622431 1.896832458 0.034141888 -0.000616546 -0.001962768 0.739014240 0.673686664
1609597474210363648 5.168970615 1.923249975 0.034476905 -0.000400808 -0.001832614 0.739088508 0.673605714
1609597474277177344 5.166129868 1.949502566 0.035037908 -0.000346987 -0.002139121 0.739099841 0.673592406
1609597474343862272 5.163398895 1.976137577 0.035263544 -0.000667024 -0.002347603 0.739170166 0.673514298
1609597474410447104 5.159808910 2.003013648 0.035061145 -0.000666480 -0.002252754 0.739405803 0.673255924
1609597474477196544 5.157785026 2.029338516 0.035025769 -0.000442496 -0.002165603 0.739192949 0.673490088
1609597474543948288 5.155292050 2.055787128 0.035685952 -0.000252123 -0.002186374 0.739321561 0.673348933
1609597474610526208 5.152861332 2.081944059 0.035972027 -0.000244679 -0.002127326 0.739245639 0.673432477
1609597474677343488 5.149615239 2.109083600 0.036045215 -0.000129715 -0.002048095 0.739565837 0.673081096
1609597474743879680 5.145573359 2.136623213 0.036460881 -0.000161921 -0.001998203 0.741358942 0.671105729
1609597474810705664 5.141364666 2.164360417 0.036557824 -0.000285656 -0.001993414 0.743170332 0.669099247
1609597474877372416 5.137038536 2.191638703 0.036783525 -0.000285285 -0.001987620 0.744986292 0.667076752
1609597474943935488 5.132938572 2.219988752 0.036263450 -0.000416742 -0.001844226 0.746839745 0.665001369
1609597475010646272 5.128707840 2.248169722 0.035990012 -0.000472180 -0.001718183 0.748437618 0.663202802
1609597475077362176 5.123625430 2.276711812 0.035816945 -0.000427677 -0.001697438 0.750345386 0.661043673
1609597475143985152 5.118961961 2.304436260 0.036457245 -0.000499246 -0.001507303 0.752156092 0.658983074
